4166	1	5119
4167	0	12409
4167	1	5115
4168	2	4100
4169	0	9309
4169	1	3455
4170	2	10526
4171	2	9220
4172	0	3445
4172	1	2271
4173	2	2536
4174	0	11653
4174	1	9302
4175	0	10941
4175	1	5115
4176	0	8856
4176	1	6829
4177	0	1778
4177	1	10118
4178	0	5673
4178	1	10118
4179	0	8165
4179	1	1351
4180	0	3509
4180	1	10681
4181	0	7929
4181	1	1658
4182	0	13005
4182	1	3409
4183	0	3271
4183	1	3409
4184	2	1484
4185	0	8293
4185	1	10731
4186	0	12894
4186	1	9825
4187	0	6101
4187	1	11590
4188	0	4245
4188	1	1019
4189	0	3271
4189	1	4704
4190	0	11576
4190	1	4704
4191	0	1304
4191	1	262
4192	0	1996
4192	1	262
4193	0	1276
4193	1	6829
4194	0	12894
4194	1	1019
4195	0	321
4195	1	4983
4196	0	12075
4196	1	8287
4197	2	10530
4198	2	1247
4199	0	9309
4199	1	4626
4200	0	1276
4200	1	4992
4201	2	12844
4202	0	12492
4202	1	2196
4203	2	9798
4204	2	11560
4205	0	7765
4205	1	8287
4206	0	12894
4206	1	1773
4207	0	321
4207	1	4958
4208	0	3154
4208	1	2196
4209	0	6594
4209	1	8433
4210	2	487
4211	2	9352
4212	0	8293
4212	1	6829
4213	0	1482
4213	1	1773
4214	0	8815
4214	1	1773
4215	2	8510
4216	0	4731
4216	1	6080
4217	0	522
4217	1	1773
4218	2	835
4219	0	7075
4219	1	8287
4220	0	7984
4220	1	8287
4221	0	9309
4221	1	6898
4222	2	4912
4223	0	12409
4223	1	11440
4224	0	392
4224	1	9351
4225	0	13119
4225	1	9351
4226	0	6934
4226	1	9351
4227	0	12227
4227	1	11159
4228	0	10183
4228	1	1773
4229	2	4167
4230	2	8302
4231	2	7963
4232	0	1778
4232	1	6829
4233	0	1603
4233	1	5679
4234	0	8293
4234	1	2708
4235	0	1535
4235	1	2708
4236	0	1687
4236	1	1773
4237	2	12290
4238	0	2281
4238	1	2271
4239	2	2628
4240	0	9309
4240	1	2239
4241	0	11449
4241	1	10995
4242	2	10752
4243	0	4245
4243	1	12260
4244	2	8637
4245	2	2873
4246	0	9623
4246	1	413
4247	0	842
4247	1	413
4248	0	10183
4248	1	413
4249	0	8293
4249	1	6895
4250	0	2748
4250	1	8560
4251	2	12015
4252	0	8293
4252	1	9234
4253	0	12482
4253	1	9234
4254	0	4850
4254	1	11912
4255	2	11588
4256	0	13005
4256	1	9809
4257	2	5376
4258	0	10843
4258	1	639
4259	0	8679
4259	1	639
4260	0	12950
4260	1	9704
4261	2	10116
4262	0	5673
4262	1	10731
4263	2	4069
4264	0	11769
4264	1	4100
4265	0	5902
4265	1	4100
4266	0	12459
4266	1	4100
4267	0	5722
4267	1	4100
4268	0	4327
4268	1	11392
4269	0	3477
4269	1	262
4270	0	10258
4270	1	8287
4271	0	6893
4271	1	13183
4272	2	4029
4273	2	7685
4274	2	1610
4275	0	12409
4275	1	9302
4276	0	3996
4276	1	10995
4277	0	7015
4277	1	7059
4278	0	6893
4278	1	9704
4279	0	4559
4279	1	9704
4280	0	3477
4280	1	7827
4281	2	9257
4282	0	32
4282	1	6845
4283	0	11576
4283	1	534
4284	0	5089
4284	1	11567
4285	0	5673
4285	1	6080
4286	0	8414
4286	1	5867
4287	2	850
4288	2	1232
4289	0	5266
4289	1	4958
4290	0	13018
4290	1	6829
4291	0	5902
4291	1	7329
4292	2	8565
4293	0	3271
4293	1	372
4294	2	735
4295	0	10677
4295	1	10099
4296	0	6893
4296	1	4577
4297	2	11050
4298	2	4269
4299	0	4751
4299	1	2359
4300	0	2175
4300	1	9351
4301	0	3873
4301	1	9351
4302	2	1547
4303	2	3429
4304	2	6322
4305	0	12950
4305	1	5867
4306	0	12541
4306	1	1481
4307	2	4935
4308	2	1099
4309	2	7245
4310	0	5984
4310	1	4784
4311	2	9031
4312	2	4005
4313	0	2787
4313	1	3837
4314	2	12927
4315	0	10676
4315	1	10995
4316	2	5077
4317	0	4748
4317	1	10513
4318	0	8578
4318	1	372
4319	0	10941
4319	1	5867
4320	0	11576
4320	1	5867
4321	0	396
4321	1	11790
4322	0	4549
4322	1	11897
4323	0	7622
4323	1	11897
4324	0	1778
4324	1	2239
4325	0	1482
4325	1	2271
4326	2	5450
4327	2	1753
4328	2	8764
4329	0	13018
4329	1	5115
4330	0	6893
4330	1	8854
4331	0	6998
4331	1	505
4332	0	11769
4332	1	957
4333	0	10297
4333	1	2271
4334	2	1481
4335	0	5722
4335	1	9171
4336	2	4209
4337	2	12004
4338	0	10677
4338	1	8560
4339	2	3048
4340	2	10560
4341	2	591
4342	0	11769
4342	1	4704
4343	2	1101
4344	0	4168
4344	1	7262
4345	0	10941
4345	1	4784
4346	0	6065
4346	1	5867
4347	0	1337
4347	1	9492
4348	2	10949
4349	2	9614
4350	2	3119
4351	0	3271
4351	1	2708
4352	0	7765
4352	1	2708
4353	0	9309
4353	1	9726
4354	0	4549
4354	1	10940
4355	0	2268
4355	1	534
4356	0	9309
4356	1	413
4357	0	2169
4357	1	2359
4358	2	11406
4359	2	4735
4360	2	223
4361	0	1744
4361	1	4365
4362	0	1778
4362	1	4365
4363	2	4370
4364	0	12718
4364	1	2196
4365	2	4639
4366	0	12482
4366	1	1717
4367	2	8524
4368	2	926
4369	2	6723
4370	0	1918
4370	1	2271
4371	0	12482
4371	1	11912
4372	0	9309
4372	1	735
4373	0	4549
4373	1	735
4374	0	8345
4374	1	2239
4375	0	2169
4375	1	8854
4376	0	1482
4376	1	8854
4377	0	5673
4377	1	8560
4378	0	2355
4378	1	8854
4379	2	2254
4380	0	4549
4380	1	1610
4381	0	6893
4381	1	11567
4382	0	5722
4382	1	11567
4383	2	10393
4384	0	5902
4384	1	735
4385	2	12822
4386	0	2355
4386	1	10524
4387	0	1276
4387	1	10524
4388	0	13257
4388	1	413
4389	0	3391
4389	1	887
4390	0	396
4390	1	735
4391	0	4696
4391	1	735
4392	0	12541
4392	1	735
4393	2	6714
4394	0	7929
4394	1	12576
4395	0	8345
4395	1	8287
4396	2	11317
4397	2	11658
4398	2	6867
4399	0	7984
4399	1	8854
4400	0	3873
4400	1	11567
4401	2	7901
4402	2	12860
4403	0	4549
4403	1	11790
4404	0	13119
4404	1	11790
4405	0	1276
4405	1	1351
4406	0	6104
4406	1	9598
4407	0	4969
4407	1	6829
4408	0	5361
4408	1	2841
4409	2	1105
4410	0	11890
4410	1	262
4411	0	4230
4411	1	8560
4412	0	10183
4412	1	9119
4413	2	6697
4414	2	6085
4415	0	1011
4415	1	9302
4416	0	7075
4416	1	5679
4417	0	540
4417	1	5679
4418	0	5475
4418	1	241
4419	2	2123
4420	0	396
4420	1	7827
4421	2	6947
4422	0	6893
4422	1	12925
4423	0	10258
4423	1	12925
4424	0	1786
4424	1	2239
4425	0	9309
4425	1	1610
4426	2	9817
4427	2	3512
4428	2	1998
4429	2	5571
4430	0	11326
4430	1	1351
4431	2	3646
4432	0	11402
4432	1	9809
4433	2	7341
4434	0	12409
4434	1	3646
4435	0	6285
4435	1	8854
4436	0	1350
4436	1	10099
4437	0	6934
4437	1	4537
4438	2	2276
4439	0	12559
4439	1	11392
4440	2	4871
4441	0	540
4441	1	10099
4442	0	2787
4442	1	6085
4443	2	2722
4444	0	1535
4444	1	1019
4445	2	5297
4446	0	11769
4446	1	505
4447	0	8345
4447	1	1773
4448	0	10677
4448	1	4577
4449	2	7569
4450	0	1778
4450	1	10995
4451	2	1321
4452	0	8293
4452	1	3455
4453	2	7208
4454	2	4079
4455	0	7140
4455	1	10464
4456	2	8604
4457	2	7004
4458	0	13119
4458	1	2196
4459	2	4619
4460	0	12559
4460	1	2522
4461	2	3069
4462	0	2169
4462	1	10995
4463	2	6638
4464	2	2677
4465	0	8345
4465	1	5119
4466	0	1535
4466	1	262
4467	2	4116
4468	2	10296
4469	2	1777
4470	2	1540
4471	2	1143
4472	0	207
4472	1	5867
4473	0	6030
4473	1	12328
4474	0	12492
4474	1	3409
4475	0	12492
4475	1	8560
4476	0	12409
4476	1	8560
4477	2	3932
4478	2	12254
4479	2	1262
4480	2	1518
4481	0	4969
4481	1	2529
4482	2	12062
4483	2	1018
4484	0	5673
4484	1	735
4485	0	13005
4485	1	998
4486	0	12950
4486	1	4992
4487	2	3378
4488	2	1498
4489	2	7391
4490	0	3477
4490	1	6820
4491	0	10770
4491	1	6820
4492	0	8345
4492	1	6898
4493	2	1615
4494	0	7765
4494	1	2529
4495	0	6791
4495	1	11374
4496	0	1304
4496	1	11374
4497	0	6998
4497	1	2529
4498	0	1603
4498	1	2529
4499	2	8451
4500	2	4382
4501	0	12459
4501	1	2499
4502	2	4708
4503	0	9315
4503	1	9850
4504	0	6030
4504	1	2529
4505	0	3154
4505	1	2529
4506	0	3996
4506	1	5115
4507	2	2494
4508	0	1918
4508	1	3188
4509	0	1482
4509	1	9825
4510	0	9812
4510	1	9825
4511	0	396
4511	1	6080
4512	2	5005
4513	0	5722
4513	1	735
4514	2	8105
4515	0	7984
4515	1	9351
4516	0	11653
4516	1	9351
4517	2	8245
4518	2	9701
4519	2	10411
4520	0	9309
4520	1	8367
4521	2	2220
4522	0	9309
4522	1	3747
4523	0	4751
4523	1	6829
4524	0	7984
4524	1	10099
4525	0	7984
4525	1	1773
4526	0	3969
4526	1	8287
4527	0	5475
4527	1	8287
4528	0	11871
4528	1	9850
4529	2	703
4530	2	5756
4531	2	12782
4532	0	8880
4532	1	8756
4533	2	5492
4534	2	3246
4535	0	12482
4535	1	5867
4536	0	1778
4536	1	5867
4537	2	10683
4538	0	2202
4538	1	8287
4539	0	8165
4539	1	8854
4540	2	7201
4541	0	12559
4541	1	11567
4542	0	4751
4542	1	10681
4543	2	6456
4544	2	4711
4545	2	5114
4546	2	3470
4547	2	7325
4548	2	8963
4549	0	10676
4549	1	9850
4550	0	1304
4550	1	9850
4551	0	8429
4551	1	9319
4552	0	1778
4552	1	9319
4553	0	8796
4553	1	262
4554	0	1918
4554	1	4704
4555	0	796
4555	1	4365
4556	0	32
4556	1	4365
4557	0	9309
4557	1	4704
4558	0	4731
4558	1	4983
4559	2	12149
4560	0	2813
4560	1	4983
4561	0	5722
4561	1	5585
4562	0	4549
4562	1	11567
4563	2	3914
4564	0	11871
4564	1	4958
4565	0	12064
4565	1	241
4566	0	1608
4566	1	639
4567	0	9309
4567	1	2438
4568	0	1276
4568	1	12390
4569	2	5794
4570	2	11454
4571	0	6030
4571	1	9119
4572	2	4986
4573	0	5673
4573	1	1351
4574	2	7293
4575	2	12530
4576	0	13005
4576	1	11567
4577	0	1786
4577	1	5867
4578	2	9696
4579	2	1483
4580	0	7449
4580	1	8287
4581	0	511
4581	1	8287
4582	0	9315
4582	1	534
4583	0	5902
4583	1	8704
4584	0	396
4584	1	11567
4585	0	7929
4585	1	390
4586	0	32
4586	1	534
4587	0	1276
4587	1	2239
4588	0	4327
4588	1	13232
4589	2	6002
4590	0	7015
4590	1	3563
4591	0	3873
4591	1	9424
4592	2	3318
4593	0	4969
4593	1	8854
4594	2	6967
4595	2	11943
4596	0	12559
4596	1	2239
4597	0	4245
4597	1	10524
4598	2	6097
4599	2	7764
4600	0	11769
4600	1	3455
4601	0	10529
4601	1	2359
4602	0	6934
4602	1	13232
4603	0	7754
4603	1	9424
4604	0	9309
4604	1	6895
4605	2	1897
4606	0	12096
4606	1	4577
4607	0	6934
4607	1	390
4608	0	4549
4608	1	3409
4609	2	4009
4610	0	11696
4610	1	11392
4611	0	11576
4611	1	11392
4612	0	7929
4612	1	10118
4613	0	12950
4613	1	1481
4614	0	5722
4614	1	1481
4615	0	6893
4615	1	3455
4616	0	2169
4616	1	11922
4617	0	7929
4617	1	8342
4618	2	10531
4619	2	9061
4620	2	9895
4621	0	7929
4621	1	372
4622	0	5722
4622	1	11922
4623	0	6030
4623	1	534
4624	0	12409
4624	1	5867
4625	0	10704
4625	1	498
4626	0	11640
4626	1	9042
4627	2	10083
4628	0	8261
4628	1	262
4629	0	6030
4629	1	4577
4630	0	12482
4630	1	10464
4631	2	1675
4632	0	5902
4632	1	10464
4633	0	8379
4633	1	262
4634	2	3100
4635	0	1535
4635	1	10681
4636	2	5012
4637	0	5673
4637	1	11922
4638	0	958
4638	1	11922
4639	0	2169
4639	1	4577
4640	0	1778
4640	1	4577
4641	2	7445
4642	2	7366
4643	0	396
4643	1	4577
4644	0	6306
4644	1	8854
4645	2	8461
4646	2	5471
4647	0	11326
4647	1	8778
4648	0	2088
4648	1	2522
4649	2	8961
4650	0	1603
4650	1	11392
4651	0	6490
4651	1	4704
4652	2	3641
4653	2	10587
4654	0	9309
4654	1	8433
4655	2	8433
4656	0	11769
4656	1	1140
4657	0	6101
4657	1	10524
4658	0	5673
4658	1	10524
4659	0	11653
4659	1	11392
4660	2	11819
4661	0	9933
4661	1	5679
4662	0	32
4662	1	6829
4663	0	522
4663	1	2359
4664	2	4722
4665	0	5722
4665	1	3409
4666	0	6306
4666	1	9781
4667	0	11337
4667	1	10524
4668	0	11634
4668	1	2359
4669	2	12444
4670	2	3728
4671	0	8293
4671	1	9042
4672	0	1778
4672	1	9042
4673	2	4537
4674	0	2657
4674	1	3455
4675	2	2542
4676	0	3154
4676	1	9825
4677	0	8261
4677	1	8367
4678	0	8345
4678	1	9850
4679	0	1482
4679	1	3188
4680	2	11038
4681	0	4751
4681	1	8560
4682	0	2169
4682	1	7262
4683	0	12459
4683	1	7262
4684	0	8796
4684	1	10995
4685	2	10246
4686	0	3509
4686	1	887
4687	2	8504
4688	2	11877
4689	0	9315
4689	1	3667
4690	0	7015
4690	1	8176
4691	0	5902
4691	1	8176
4692	0	1786
4692	1	10464
4693	0	958
4693	1	5867
4694	0	7765
4694	1	3635
4695	0	8414
4695	1	9302
4696	0	2253
4696	1	2271
4697	2	6601
4698	0	12064
4698	1	9424
4699	0	5673
4699	1	9424
4700	0	1918
4700	1	6080
4701	0	2355
4701	1	9175
4702	0	6893
4702	1	1658
4703	2	9418
4704	2	9024
4705	0	6893
4705	1	4958
4706	2	11015
4707	0	4549
4707	1	10121
4708	0	11769
4708	1	10121
4709	2	12847
4710	0	5673
4710	1	8287
4711	2	6960
4712	0	1687
4712	1	8287
4713	0	39
4713	1	9598
4714	0	5117
4714	1	6481
4715	2	3627
4716	0	11878
4716	1	6481
4717	0	8679
4717	1	1658
4718	0	1778
4718	1	1658
4719	2	11511
4720	0	13182
4720	1	1717
4721	0	11647
4721	1	9175
4722	2	13035
4723	2	11783
4724	2	12453
4725	2	8166
4726	0	9309
4726	1	7262
4727	0	5475
4727	1	1019
4728	0	9315
4728	1	2522
4729	0	8429
4729	1	8287
4730	2	10796
4731	0	1482
4731	1	9302
4732	0	6306
4732	1	534
4733	2	2053
4734	2	8810
4735	2	477
4736	0	396
4736	1	12390
4737	2	12595
4738	0	4969
4738	1	12390
4739	0	6893
4739	1	9781
4740	2	1569
4741	0	9309
4741	1	3699
4742	0	12064
4742	1	3351
4743	0	2175
4743	1	9302
4744	0	4168
4744	1	9302
4745	0	5219
4745	1	1773
4746	0	6030
4746	1	957
4747	0	4549
4747	1	4501
4748	0	7015
4748	1	10464
4749	0	6998
4749	1	12390
4750	0	4168
4750	1	5867
4751	0	13157
4751	1	5867
4752	2	1430
4753	2	1309
4754	2	7353
4755	2	7820
4756	0	9933
4756	1	1658
4757	0	13005
4757	1	3667
4758	0	396
4758	1	1658
4759	2	10573
4760	0	2787
4760	1	390
4761	2	3749
4762	0	12559
4762	1	9850
4763	0	396
4763	1	10681
4764	0	6937
4764	1	1773
4765	2	11902
4766	2	9806
4767	0	5673
4767	1	372
4768	0	5673
4768	1	10740
4769	0	13119
4769	1	4577
4770	0	9309
4770	1	6085
4771	0	6030
4771	1	2438
4772	2	2819
4773	0	12075
4773	1	10464
4774	2	6202
4775	2	2105
4776	0	6101
4776	1	4704
4777	2	7016
4778	0	3154
4778	1	1351
4779	0	7929
4779	1	11922
4780	0	12459
4780	1	10731
4781	2	7444
4782	0	4327
4782	1	7016
4783	0	4917
4783	1	6481
4784	0	5210
4784	1	2271
4785	2	6026
4786	2	7902
4787	0	12285
4787	1	7016
4788	2	9098
4789	2	10373
4790	0	8165
4790	1	10099
4791	0	4559
4791	1	10099
4792	0	13119
4792	1	7262
4793	0	842
4793	1	2271
4794	0	5089
4794	1	6829
4795	2	529
4796	0	5902
4796	1	3455
4797	2	659
4798	0	12409
4798	1	1019
4799	2	3384
4800	2	1757
4801	0	4731
4801	1	5679
4802	0	6303
4802	1	5983
4803	0	6934
4803	1	10099
4804	0	1535
4804	1	12259
4805	0	6030
4805	1	12259
4806	0	6887
4806	1	11392
4807	0	10183
4807	1	5115
4808	0	5361
4808	1	6898
4809	0	2657
4809	1	9825
4810	0	12064
4810	1	9825
4811	0	7984
4811	1	10524
4812	0	8293
4812	1	8432
4813	0	5673
4813	1	6829
4814	0	9031
4814	1	6829
4815	0	9309
4815	1	5585
4816	2	2971
4817	0	13018
4817	1	10681
4818	0	4375
4818	1	8854
4819	2	12783
4820	2	8010
4821	0	4559
4821	1	5867
4822	0	8293
4822	1	12515
4823	0	39
4823	1	9825
4824	2	10544
4825	0	13157
4825	1	701
4826	2	2525
4827	2	6540
4828	0	12559
4828	1	5115
4829	2	11617
4830	0	2657
4830	1	8560
4831	0	12482
4831	1	8560
4832	0	3271
4832	1	3351
4833	0	13005
4833	1	3351
4834	0	8679
4834	1	8367
4835	0	4969
4835	1	6080
4836	2	12592
4837	2	486
4838	0	5704
4838	1	1805
4839	0	540
4839	1	2239
4840	2	1289
4841	0	8796
4841	1	11897
4842	0	3271
4842	1	11897
4843	2	9648
4844	2	2994
4845	0	1535
4845	1	2196
4846	0	2097
4846	1	8367
4847	0	396
4847	1	11897
4848	2	3355
4849	2	7037
4850	2	2710
4851	0	3391
4851	1	7329
4852	2	8381
4853	0	1603
4853	1	1773
4854	2	7659
4855	0	5219
4855	1	3881
4856	2	5383
4857	0	6893
4857	1	2819
4858	0	5722
4858	1	2819
4859	0	10941
4859	1	1805
4860	0	12894
4860	1	262
4861	2	6443
4862	0	1603
4862	1	12260
4863	0	9309
4863	1	13183
4864	0	1603
4864	1	12927
4865	0	522
4865	1	12927
4866	0	12285
4866	1	8287
4867	0	7561
4867	1	9850
4868	0	9309
4868	1	2708
4869	0	6893
4869	1	2841
4870	0	6306
4870	1	1717
4871	0	5440
4871	1	3692
4872	0	8543
4872	1	4784
4873	2	3907
4874	2	1842
4875	0	2281
4875	1	2708
4876	0	1786
4876	1	8287
4877	0	11337
4877	1	10995
4878	0	12950
4878	1	7827
4879	2	2065
4880	0	10639
4880	1	3409
4881	0	9315
4881	1	2196
4882	2	9285
4883	2	7878
4884	0	8165
4884	1	1805
4885	2	836
4886	0	1482
4886	1	7827
4887	0	1778
4887	1	2522
4888	2	10719
4889	2	3336
4890	0	3199
4890	1	2359
4891	0	6934
4891	1	3667
4892	0	1337
4892	1	3667
4893	0	4549
4893	1	11912
4894	0	4969
4894	1	11912
4895	0	1535
4895	1	8854
4896	0	4751
4896	1	5867
4897	0	10677
4897	1	7262
4898	2	2953
4899	0	2355
4899	1	7262
4900	0	12459
4900	1	9492
4901	0	11576
4901	1	9492
4902	0	5919
4902	1	3188
4903	2	770
4904	0	3527
4904	1	1351
4905	2	8754
4906	2	1248
4907	0	10183
4907	1	6829
4908	0	396
4908	1	262
4909	0	9309
4909	1	10121
4910	0	12459
4910	1	639
4911	0	3477
4911	1	8778
4912	0	8293
4912	1	413
4913	2	3137
4914	0	10704
4914	1	12259
4915	0	6001
4915	1	4704
4916	0	6101
4916	1	4958
4917	2	3202
4918	0	12950
4918	1	6146
4919	0	12459
4919	1	888
4920	0	321
4920	1	12259
4921	2	1222
4922	0	10676
4922	1	9302
4923	0	9315
4923	1	6829
4924	0	9812
4924	1	7329
4925	0	6934
4925	1	6080
4926	0	8796
4926	1	3747
4927	0	11546
4927	1	8287
4928	0	8796
4928	1	8854
4929	0	5722
4929	1	9119
4930	0	12459
4930	1	3563
4931	0	7984
4931	1	4365
4932	0	8796
4932	1	6080
4933	0	6934
4933	1	8560
4934	2	6046
4935	0	3509
4935	1	4704
4936	0	3154
4936	1	2556
4937	0	6934
4937	1	2556
4938	2	9451
4939	2	6334
4940	0	3873
4940	1	12259
4941	0	9472
4941	1	12259
4942	2	9318
4943	2	4921
4944	0	6783
4944	1	2359
4945	0	12109
4945	1	10118
4946	0	8414
4946	1	1351
4947	2	2605
4948	2	6028
4949	0	6306
4949	1	7262
4950	0	9933
4950	1	7262
4951	2	4664
4952	2	6134
4953	0	8345
4953	1	9119
4954	0	11769
4954	1	241
4955	0	6303
4955	1	241
4956	0	4549
4956	1	3881
4957	0	5722
4957	1	3881
4958	0	8796
4958	1	3881
4959	2	2337
4960	2	12833
4961	0	8796
4961	1	9704
4962	0	12950
4962	1	11288
4963	0	540
4963	1	2708
4964	0	4731
4964	1	2841
4965	2	11410
4966	0	12459
4966	1	712
4967	0	12950
4967	1	712
4968	0	11337
4968	1	4784
4969	0	1603
4969	1	9424
4970	0	5673
4970	1	1133
4971	0	9309
4971	1	10513
4972	2	7814
4973	0	10677
4973	1	3085
4974	2	7315
4975	0	10325
4975	1	2841
4976	0	13005
4976	1	1133
4977	0	4549
4977	1	1133
4978	0	8165
4978	1	10121
4979	0	12285
4979	1	8206
4980	0	6893
4980	1	1351
4981	2	301
4982	2	815
4983	2	5137
4984	2	3328
4985	2	9079
4986	0	12459
4986	1	9532
4987	2	12491
4988	0	11576
4988	1	1133
4989	2	4999
4990	0	8414
4990	1	6146
4991	2	2629
4992	0	7984
4992	1	3351
4993	0	522
4993	1	3351
4994	0	1778
4994	1	3351
4995	0	1304
4995	1	3351
4996	0	13257
4996	1	9302
4997	0	10677
4997	1	390
4998	2	2156
4999	0	6783
4999	1	10099
5000	2	8147
5001	0	4748
5001	1	7262
5002	2	7758
5003	2	9573
5004	0	6934
5004	1	5867
5005	0	10568
5005	1	7146
5006	0	5722
5006	1	7146
5007	2	4463
5008	2	6536
5009	2	4575
5010	2	783
5011	0	8165
5011	1	9492
5012	2	7743
5013	2	3367
5014	0	8796
5014	1	2239
5015	0	12950
5015	1	8560
5016	2	11320
5017	0	1535
5017	1	9492
5018	0	6998
5018	1	3351
5019	0	4696
5019	1	7329
5020	0	6998
5020	1	8433
5021	0	5722
5021	1	8433
5022	0	5919
5022	1	4577
5023	0	6893
5023	1	1108
5024	0	12409
5024	1	6170
5025	2	7024
5026	0	32
5026	1	6550
5027	0	3477
5027	1	2239
5028	0	13005
5028	1	3747
5029	0	5673
5029	1	241
5030	0	4559
5030	1	390
5031	0	4245
5031	1	8560
5032	2	6444
5033	2	8723
5034	2	5610
5035	0	11576
5035	1	3692
5036	2	11338
5037	0	39
5037	1	6550
5038	0	6375
5038	1	6550
5039	0	1482
5039	1	6550
5040	0	316
5040	1	372
5041	2	889
5042	2	2302
5043	0	3509
5043	1	6550
5044	0	2436
5044	1	3455
5045	0	7929
5045	1	3455
5046	0	10941
5046	1	4992
5047	0	7075
5047	1	12576
5048	2	6833
5049	0	3154
5049	1	8560
5050	0	3199
5050	1	3455
5051	0	12409
5051	1	3455
5052	0	12660
5052	1	10099
5053	0	9315
5053	1	6085
5054	0	396
5054	1	6085
5055	0	396
5055	1	10940
5056	0	10704
5056	1	6080
5057	0	12459
5057	1	6898
5058	0	316
5058	1	998
5059	2	2972
5060	2	3330
5061	2	6280
5062	2	3697
5063	2	7906
5064	2	10736
5065	2	7416
5066	2	3645
5067	0	11004
5067	1	8560
5068	2	7122
5069	0	2787
5069	1	8560
5070	0	13119
5070	1	8560
5071	0	1276
5071	1	3563
5072	0	1778
5072	1	3563
5073	2	11524
5074	0	8345
5074	1	1351
5075	2	12131
5076	0	4549
5076	1	5383
5077	2	10369
5078	2	6990
5079	0	6893
5079	1	6898
5080	0	4168
5080	1	8560
5081	0	6030
5081	1	8560
5082	0	5440
5082	1	8560
5083	0	842
5083	1	8560
5084	2	2473
5085	0	522
5085	1	3635
5086	0	10333
5086	1	10464
5087	0	3154
5087	1	2721
5088	0	11769
5088	1	8869
5089	2	10650
5090	0	2155
5090	1	390
5091	0	168
5091	1	390
5092	2	6214
5093	2	1567
5094	0	12117
5094	1	10464
5095	0	12285
5095	1	5115
5096	0	5902
5096	1	8854
5097	0	7076
5097	1	10464
5098	0	321
5098	1	11922
5099	2	4318
5100	0	321
5100	1	3455
5101	0	4462
5101	1	3455
5102	0	1918
5102	1	9351
5103	0	6065
5103	1	1773
5104	0	12492
5104	1	10464
5105	0	6865
5105	1	10464
5106	0	12109
5106	1	10464
5107	2	9956
5108	0	13005
5108	1	8854
5109	0	11449
5109	1	8854
5110	0	396
5110	1	413
5111	0	5361
5111	1	413
5112	0	7622
5112	1	8560
5113	0	3445
5113	1	8287
5114	2	8857
5115	0	12482
5115	1	3188
5116	2	832
5117	0	1778
5117	1	1140
5118	2	1140
5119	0	1603
5119	1	5115
5120	2	11192
5121	2	4498
5122	0	6937
5122	1	3188
5123	0	6030
5123	1	3188
5124	0	6934
5124	1	8842
5125	0	2310
5125	1	10099
5126	2	11828
5127	0	324
5127	1	1133
5128	2	205
5129	0	396
5129	1	998
5130	0	8679
5130	1	8795
5131	0	6030
5131	1	8795
5132	2	7060
5133	2	55
5134	0	2813
5134	1	1019
5135	2	5733
5136	0	5219
5136	1	11392
5137	0	4731
5137	1	8560
5138	2	7858
5139	2	7949
5140	2	7543
5141	2	9784
5142	2	8138
5143	0	6101
5143	1	2359
5144	2	6237
5145	2	9233
5146	0	1778
5146	1	9825
5147	0	7984
5147	1	9825
5148	0	522
5148	1	10995
5149	2	4914
5150	0	929
5150	1	5115
5151	2	1138
5152	2	5056
5153	0	10677
5153	1	10464
5154	2	10018
5155	0	7449
5155	1	7329
5156	2	6974
5157	0	7075
5157	1	5585
5158	2	2260
5159	2	1821
5160	0	4168
5160	1	10995
5161	2	8419
5162	2	1165
5163	0	6303
5163	1	887
5164	0	522
5164	1	5983
5165	0	1778
5165	1	10524
5166	0	3579
5166	1	9302
5167	0	13005
5167	1	790
5168	0	6893
5168	1	8367
5169	0	2169
5169	1	3682
5170	2	12866
5171	2	8835
5172	0	8505
5172	1	10524
5173	0	10639
5173	1	11912
5174	0	5902
5174	1	9598
5175	0	8345
5175	1	3635
5176	0	2355
5176	1	3635
5177	2	80
5178	0	11769
5178	1	3635
5179	0	324
5179	1	11790
5180	0	6303
5180	1	9850
5181	0	4731
5181	1	5867
5182	0	1276
5182	1	639
5183	0	12459
5183	1	2819
5184	0	9812
5184	1	2819
5185	2	5156
5186	2	871
5187	0	540
5187	1	9704
5188	2	10353
5189	0	32
5189	1	12260
5190	2	7895
5191	0	4327
5191	1	10995
5192	0	7015
5192	1	3692
5193	0	8796
5193	1	1610
5194	0	522
5194	1	1610
5195	0	11002
5195	1	49
5196	0	9315
5196	1	49
5197	0	11004
5197	1	3455
5198	0	39
5198	1	10995
5199	0	4549
5199	1	1481
5200	2	206
5201	0	11769
5201	1	1351
5202	2	3356
5203	2	64
5204	0	9873
5204	1	8287
5205	0	3154
5205	1	4704
5206	0	8379
5206	1	10099
5207	0	9309
5207	1	3635
5208	2	12472
5209	0	6030
5209	1	10740
5210	0	1535
5210	1	12260
5211	0	2351
5211	1	7827
5212	0	5673
5212	1	3635
5213	2	7601
5214	0	12559
5214	1	8342
5215	0	9309
5215	1	12927
5216	0	7984
5216	1	6820
5217	0	3477
5217	1	10099
5218	0	12064
5218	1	2271
5219	0	12211
5219	1	4784
5220	0	12482
5220	1	3699
5221	0	12285
5221	1	3699
5222	2	12517
5223	2	1060
5224	2	4402
5225	2	12
5226	2	3745
5227	0	8679
5227	1	887
5228	0	10325
5228	1	2271
5229	2	8123
5230	0	6893
5230	1	3635
