2612	0	5597
2612	1	5050
2613	0	3772
2613	1	3806
2614	0	7357
2614	1	5320
2615	2	4659
2616	2	2567
2617	0	4578
2617	1	6454
2618	0	6037
2618	1	1139
2619	2	354
2620	2	3758
2621	2	7010
2622	2	2184
2623	2	2782
2624	0	4918
2624	1	173
2625	0	6045
2625	1	1948
2626	0	6862
2626	1	1715
2627	2	7182
2628	2	2570
2629	0	1690
2629	1	3723
2630	0	1690
2630	1	4520
2631	0	1690
2631	1	4063
2632	2	5172
2633	2	364
2634	2	5319
2635	2	3742
2636	2	7380
2637	2	301
2638	2	2035
2639	2	627
2640	2	1400
2641	2	2117
2642	2	5670
2643	2	2100
2644	0	1444
2644	1	5825
2645	0	1444
2645	1	5320
2646	0	1444
2646	1	7018
2647	2	3255
2648	0	5862
2648	1	4660
2649	2	5317
2650	0	7387
2650	1	3597
2651	0	7387
2651	1	1000
2652	0	7387
2652	1	7997
2653	2	1726
2654	2	2266
2655	2	7601
2656	2	6275
2657	0	7844
2657	1	568
2658	2	984
2659	2	6833
2660	0	6607
2660	1	3806
2661	0	6607
2661	1	1522
2662	2	6390
2663	2	2559
2664	2	6236
2665	2	5646
2666	2	4191
2667	2	6934
2668	2	1096
2669	0	3995
2669	1	1948
2670	0	3995
2670	1	6578
2671	0	3995
2671	1	6503
2672	2	3338
2673	0	463
2673	1	1715
2674	2	947
2675	2	632
2676	2	6633
2677	0	3653
2677	1	930
2678	2	3902
2679	2	5332
2680	0	5118
2680	1	408
2681	0	5118
2681	1	3702
2682	2	2918
2683	2	5923
2684	0	3022
2684	1	245
2685	0	3022
2685	1	1104
2686	0	3022
2686	1	3806
2687	0	666
2687	1	1467
2688	0	4080
2688	1	7058
2689	0	1180
2689	1	568
2690	2	6982
2691	0	5677
2691	1	7484
2692	0	7588
2692	1	7838
2693	0	7588
2693	1	5320
2694	0	7588
2694	1	5139
2695	0	7588
2695	1	5691
2696	2	105
2697	2	8038
2698	2	80
2699	0	1949
2699	1	767
2700	0	1949
2700	1	6503
2701	2	3075
2702	2	2365
2703	2	4307
2704	0	6392
2704	1	1593
2705	0	6392
2705	1	4148
2706	0	2050
2706	1	408
2707	2	3799
2708	2	3001
2709	2	2225
2710	2	5308
2711	2	1879
2712	0	2309
2712	1	2334
2713	0	783
2713	1	6454
2714	2	7591
2715	2	6289
2716	2	2605
2717	0	466
2717	1	2563
2718	0	1660
2718	1	1759
2719	2	7329
2720	0	547
2720	1	3723
2721	2	6024
2722	0	5251
2722	1	359
2723	0	5251
2723	1	1488
2724	0	5251
2724	1	3080
2725	0	2545
2725	1	4660
2726	0	473
2726	1	7685
2727	2	1081
2728	0	7086
2728	1	4268
2729	0	7086
2729	1	7729
2730	0	7086
2730	1	3996
2731	0	1144
2731	1	6850
2732	0	1144
2732	1	3319
2733	0	1144
2733	1	7997
2734	0	1144
2734	1	2528
2735	0	1144
2735	1	1607
2736	0	1144
2736	1	7422
2737	2	2269
2738	2	8066
2739	0	3265
2739	1	6748
2740	0	2807
2740	1	1122
2741	0	2807
2741	1	7624
2742	0	2514
2742	1	1780
2743	0	4105
2743	1	3700
2744	0	5935
2744	1	1715
2745	0	5935
2745	1	5320
2746	2	1008
2747	2	16
2748	0	652
2748	1	1948
2749	0	652
2749	1	2095
2750	0	652
2750	1	6850
2751	0	652
2751	1	5179
2752	2	5583
2753	2	5170
2754	0	1484
2754	1	4660
2755	0	2614
2755	1	1948
2756	0	2614
2756	1	1715
2757	0	2614
2757	1	6288
2758	0	2614
2758	1	4424
2759	0	7911
2759	1	6850
2760	0	7911
2760	1	1522
2761	0	2816
2761	1	359
2762	0	5944
2762	1	1344
2763	0	5944
2763	1	56
2764	0	5944
2764	1	2181
2765	2	6297
2766	2	4298
2767	2	5708
2768	0	3972
2768	1	6288
2769	0	7736
2769	1	1344
2770	0	667
2770	1	2419
2771	0	667
2771	1	7834
2772	0	667
2772	1	2075
2773	2	2043
2774	2	4025
2775	2	442
2776	2	70
2777	2	6376
2778	2	5012
2779	0	3448
2779	1	3319
2780	0	3448
2780	1	7778
2781	0	7174
2781	1	56
2782	0	7174
2782	1	6113
2783	0	4173
2783	1	7820
2784	0	867
2784	1	4424
2785	0	867
2785	1	5139
2786	0	7677
2786	1	2944
2787	0	7677
2787	1	359
2788	0	7677
2788	1	6909
2789	2	2323
2790	2	657
2791	2	6967
2792	2	1273
2793	0	4824
2793	1	1759
2794	0	4824
2794	1	6262
2795	0	4824
2795	1	4148
2796	0	4824
2796	1	6240
2797	0	274
2797	1	4825
2798	0	274
2798	1	6578
2799	0	274
2799	1	1000
2800	0	274
2800	1	6288
2801	0	4140
2801	1	6092
2802	0	4140
2802	1	5320
2803	0	3348
2803	1	6454
2804	0	3348
2804	1	3806
2805	0	3348
2805	1	3172
2806	2	4186
2807	0	2913
2807	1	56
2808	0	5376
2808	1	4660
2809	0	5602
2809	1	4251
2810	0	6766
2810	1	7624
2811	0	211
2811	1	3541
2812	0	6729
2812	1	4063
2813	0	1975
2813	1	5773
2814	0	6544
2814	1	1000
2815	0	5628
2815	1	6113
2816	0	3852
2816	1	3723
2817	2	2286
2818	2	3095
2819	2	7038
2820	2	6958
2821	2	7675
2822	2	3072
2823	2	2602
2824	2	2775
2825	2	6253
2826	2	7070
2827	2	7582
2828	0	6412
2828	1	3541
2829	2	4623
2830	2	500
2831	2	2239
2832	2	7577
2833	0	2137
2833	1	7685
2834	0	5464
2834	1	2095
2835	0	5464
2835	1	2334
2836	0	3517
2836	1	356
2837	0	6953
2837	1	365
2838	0	6953
2838	1	1388
2839	0	6953
2839	1	7729
2840	0	5574
2840	1	7419
2841	2	4360
2842	2	1617
2843	2	145
2844	2	4940
2845	2	2340
2846	2	942
2847	0	2585
2847	1	5825
2848	2	1754
2849	2	4738
2850	2	2196
2851	2	5112
2852	0	7858
2852	1	2181
2853	0	7858
2853	1	2075
2854	0	5701
2854	1	6836
2855	0	5701
2855	1	5320
2856	0	4453
2856	1	930
2857	0	4453
2857	1	2334
2858	0	7215
2858	1	4729
2859	0	2463
2859	1	5825
2860	0	2463
2860	1	611
2861	0	2463
2861	1	1023
2862	0	2463
2862	1	6113
2863	0	5523
2863	1	2009
2864	2	7045
2865	2	6121
2866	2	3646
2867	2	6519
2868	2	1961
2869	0	5109
2869	1	3976
2870	0	5095
2870	1	2944
2871	0	5095
2871	1	7931
2872	0	5095
2872	1	2654
2873	0	5095
2873	1	2627
2874	0	5095
2874	1	6240
2875	0	4107
2875	1	245
2876	0	4107
2876	1	2471
2877	0	3524
2877	1	5773
2878	2	6947
2879	0	5098
2879	1	3946
2880	2	7641
2881	2	5604
2882	2	5954
2883	2	4530
2884	2	2408
2885	2	2755
2886	2	3887
2887	0	4793
2887	1	5320
2888	2	3815
2889	2	2909
2890	2	7602
2891	2	2451
2892	2	5162
2893	0	1100
2893	1	7867
2894	0	6012
2894	1	6454
2895	2	8043
2896	2	1161
2897	0	808
2897	1	1715
2898	0	808
2898	1	3943
2899	0	4417
2899	1	7974
2900	2	5248
2901	2	3617
2902	2	739
2903	2	706
2904	2	4746
2905	2	7833
2906	0	3052
2906	1	568
2907	2	1481
2908	2	2107
2909	0	2079
2909	1	7997
2910	2	2919
2911	2	5343
2912	0	1863
2912	1	3976
2913	0	1863
2913	1	2944
2914	0	1863
2914	1	7997
2915	2	5276
2916	0	7754
2916	1	6288
2917	2	160
2918	2	6566
2919	2	4316
2920	2	7316
2921	0	5346
2921	1	4063
2922	0	3772
2922	1	4833
2923	0	3772
2923	1	2469
2924	0	7357
2924	1	3996
2925	0	5236
2925	1	6503
2926	0	6037
2926	1	4148
2927	0	2123
2927	1	3890
2928	2	1988
2929	0	4249
2929	1	7931
2930	0	735
2930	1	3927
2931	0	7960
2931	1	408
2932	0	5199
2932	1	1344
2933	2	5475
2934	2	1595
2935	2	7056
2936	2	5715
2937	2	5763
2938	2	4337
2939	2	3058
2940	0	4918
2940	1	7820
2941	0	6694
2941	1	4660
2942	0	6045
2942	1	1122
2943	0	6045
2943	1	7997
2944	2	6345
2945	2	2373
2946	2	4259
2947	2	2997
2948	0	2071
2948	1	7820
2949	2	1280
2950	2	3725
2951	0	1946
2951	1	3172
2952	2	4853
2953	2	6476
2954	2	3853
2955	2	7050
2956	2	4911
2957	0	1971
2957	1	1000
2958	0	1971
2958	1	6503
2959	0	4458
2959	1	1715
2960	0	4458
2960	1	1000
2961	0	4168
2961	1	4660
2962	0	4224
2962	1	7267
2963	0	5315
2963	1	2009
2964	0	4737
2964	1	4660
2965	0	7281
2965	1	1715
2966	2	6943
2967	2	6102
2968	2	7649
2969	2	4822
2970	0	2113
2970	1	3096
2971	2	2580
2972	2	6177
2973	0	981
2973	1	8063
2974	0	1444
2974	1	3976
2975	2	7384
2976	2	3519
2977	2	6884
2978	0	6834
2978	1	5825
2979	2	6015
2980	2	6714
2981	0	4932
2981	1	2720
2982	2	7396
2983	2	4844
2984	2	3349
2985	2	5914
2986	0	7701
2986	1	3702
2987	0	8055
2987	1	4522
2988	0	7387
2988	1	8063
2989	2	416
2990	2	6923
2991	0	4070
2991	1	5825
2992	2	718
2993	2	6692
2994	0	7844
2994	1	5691
2995	2	3769
2996	2	5075
2997	0	911
2997	1	6503
2998	0	911
2998	1	7820
2999	0	911
2999	1	7058
3000	0	911
3000	1	5179
3001	2	1751
3002	2	6225
3003	2	2283
3004	2	2520
3005	2	4117
3006	2	6920
3007	2	6969
3008	0	6607
3008	1	2181
3009	0	6607
3009	1	8063
3010	2	2594
3011	2	7842
3012	2	6330
3013	2	631
3014	2	376
3015	2	2683
3016	2	4934
3017	2	6922
3018	0	3995
3018	1	4268
3019	0	3995
3019	1	6850
3020	0	3995
3020	1	611
3021	0	3995
3021	1	2075
3022	2	2207
3023	0	3594
3023	1	4063
3024	0	3594
3024	1	3541
3025	0	3594
3025	1	4660
3026	2	4593
3027	2	6811
3028	0	463
3028	1	2744
3029	0	463
3029	1	7533
3030	0	463
3030	1	3702
3031	2	1913
3032	0	3653
3032	1	4161
3033	0	3653
3033	1	7533
3034	0	5503
3034	1	359
3035	2	8040
3036	2	3379
3037	2	4349
3038	2	5149
3039	2	5741
3040	2	6217
3041	2	5550
3042	2	3533
3043	2	3193
3044	2	5467
3045	2	7462
3046	0	5313
3046	1	245
3047	2	276
3048	2	8011
3049	0	3022
3049	1	1948
3050	0	3022
3050	1	6288
3051	0	3022
3051	1	7533
3052	0	3022
3052	1	3996
3053	0	666
3053	1	2077
3054	0	666
3054	1	3319
3055	0	4080
3055	1	5320
3056	0	4330
3056	1	4148
3057	0	4330
3057	1	3810
3058	0	4330
3058	1	5280
3059	2	1451
3060	0	3471
3060	1	2075
3061	0	5677
3061	1	6454
3062	0	5677
3062	1	7058
3063	0	407
3063	1	568
3064	0	2115
3064	1	365
3065	2	7439
3066	2	975
3067	2	4696
3068	2	2674
3069	0	1949
3069	1	1000
3070	2	2802
3071	2	5659
3072	2	7305
3073	2	5063
3074	0	2516
3074	1	3806
3075	0	2516
3075	1	7058
3076	2	6992
3077	0	6394
3077	1	4268
3078	0	6394
3078	1	1650
3079	0	6394
3079	1	3096
3080	0	6394
3080	1	843
3081	0	6392
3081	1	2654
3082	0	2050
3082	1	825
3083	0	2050
3083	1	420
3084	0	2050
3084	1	1607
3085	0	2050
3085	1	3996
3086	2	1186
3087	2	189
3088	2	7988
3089	0	4312
3089	1	365
3090	0	4312
3090	1	6748
3091	0	2309
3091	1	7011
3092	0	2853
3092	1	1122
3093	0	2853
3093	1	7867
3094	2	7992
3095	0	466
3095	1	5510
3096	0	466
3096	1	7214
3097	0	466
3097	1	4752
3098	0	1660
3098	1	5320
3099	0	6964
3099	1	6288
3100	0	1310
3100	1	843
3101	0	1310
3101	1	2075
3102	0	3246
3102	1	2075
3103	0	5251
3103	1	2292
3104	0	5251
3104	1	2308
3105	0	5251
3105	1	1000
3106	0	5251
3106	1	930
3107	2	2484
3108	2	3061
3109	2	594
3110	0	1805
3110	1	1650
3111	0	1805
3111	1	2075
3112	2	4947
3113	0	473
3113	1	7058
3114	0	5347
3114	1	2629
3115	2	5671
3116	0	7086
3116	1	3541
3117	0	7086
3117	1	2629
3118	0	1144
3118	1	767
3119	0	1144
3119	1	6505
3120	0	1144
3120	1	7834
3121	0	1144
3121	1	5139
3122	0	1188
3122	1	8063
3123	2	3017
3124	2	7742
3125	2	3492
3126	2	1753
3127	2	3961
3128	0	2807
3128	1	1593
3129	0	2807
3129	1	408
3130	0	1296
3130	1	5050
3131	0	2643
3131	1	3927
3132	0	2643
3132	1	7533
3133	0	2643
3133	1	568
3134	2	2331
3135	0	5935
3135	1	6113
3136	0	5935
3136	1	7058
3137	0	7239
3137	1	843
3138	0	7239
3138	1	5179
3139	0	652
3139	1	365
3140	0	8104
3140	1	2095
3141	0	8104
3141	1	1344
3142	2	4005
3143	0	4784
3143	1	6113
3144	0	1484
3144	1	408
3145	0	1484
3145	1	7931
3146	0	2614
3146	1	1593
3147	0	2614
3147	1	408
3148	0	2614
3148	1	3172
3149	0	6276
3149	1	1502
3150	0	6276
3150	1	1403
3151	0	6276
3151	1	381
3152	0	7911
3152	1	6578
3153	0	2816
3153	1	2095
3154	0	5745
3154	1	7974
3155	0	5944
3155	1	6836
3156	0	5944
3156	1	152
3157	0	5944
3157	1	7058
3158	2	4574
3159	0	5421
3159	1	1344
3160	0	4119
3160	1	173
3161	0	4119
3161	1	359
3162	2	3530
3163	0	2999
3163	1	843
3164	0	2999
3164	1	7422
3165	0	3972
3165	1	6748
3166	2	4536
3167	2	5649
3168	0	5137
3168	1	6748
3169	0	667
3169	1	2308
3170	0	667
3170	1	4833
3171	0	667
3171	1	2757
3172	0	667
3172	1	6093
3173	2	2794
3174	0	6366
3174	1	2334
3175	2	3538
3176	2	4829
3177	2	8004
3178	2	5222
3179	2	4320
3180	2	2285
3181	0	7174
3181	1	245
3182	0	7174
3182	1	6897
3183	0	2743
3183	1	1000
3184	0	867
3184	1	4268
3185	0	867
3185	1	6505
3186	0	7677
3186	1	7929
3187	0	7677
3187	1	2468
3188	0	7677
3188	1	3702
3189	0	3081
3189	1	4037
3190	2	4846
3191	0	2342
3191	1	1344
3192	2	3149
3193	0	4824
3193	1	2308
3194	0	4824
3194	1	873
3195	0	274
3195	1	245
3196	0	274
3196	1	56
3197	0	274
3197	1	4660
3198	0	4140
3198	1	4833
3199	0	4140
3199	1	6503
3200	2	4810
3201	2	4676
3202	2	1346
3203	0	3348
3203	1	365
3204	0	3348
3204	1	4424
3205	0	3348
3205	1	1554
3206	0	6156
3206	1	7685
3207	0	6921
3207	1	6113
3208	0	5376
3208	1	3723
3209	0	5376
3209	1	568
3210	2	1394
3211	0	3546
3211	1	6748
3212	0	3546
3212	1	7058
3213	2	2337
3214	2	862
3215	0	4214
3215	1	1023
3216	0	5602
3216	1	7624
3217	2	2148
3218	0	3920
3218	1	3597
3219	0	3920
3219	1	6176
3220	0	3920
3220	1	843
3221	0	6766
3221	1	4037
3222	0	6766
3222	1	1715
3223	0	6766
3223	1	3700
3224	0	211
3224	1	6092
3225	0	211
3225	1	4660
3226	0	3433
3226	1	3739
3227	0	2388
3227	1	568
3228	0	3807
3228	1	3702
3229	2	4022
3230	2	1804
3231	2	1654
3232	0	1992
3232	1	6748
3233	0	2087
3233	1	6503
3234	0	2087
3234	1	6113
3235	0	5628
3235	1	1000
3236	2	4085
3237	2	4242
3238	2	6649
3239	2	5223
3240	2	6927
3241	2	1857
3242	2	7903
3243	2	5129
3244	0	6412
3244	1	4037
3245	0	6412
3245	1	2095
3246	0	6412
3246	1	7974
3247	0	6412
3247	1	6291
3248	0	6412
3248	1	3996
3249	0	6412
3249	1	5289
3250	2	5336
3251	2	6404
3252	2	4543
3253	2	7356
3254	2	7479
3255	2	4766
3256	2	1253
3257	2	3849
3258	2	7618
3259	2	7073
3260	0	5464
3260	1	1593
3261	0	5464
3261	1	1780
3262	0	5464
3262	1	7901
3263	0	5380
3263	1	7533
3264	0	3517
3264	1	245
3265	0	3517
3265	1	1780
3266	0	6953
3266	1	6232
3267	0	6953
3267	1	6578
3268	0	6953
3268	1	3319
3269	0	6953
3269	1	7484
3270	0	5387
3270	1	6240
3271	2	30
3272	2	193
3273	2	3631
3274	2	3440
3275	0	2585
3275	1	6689
3276	0	2585
3276	1	2009
3277	2	151
3278	2	7513
3279	0	7858
3279	1	1593
3280	0	7858
3280	1	2469
3281	0	5701
3281	1	7018
3282	0	5701
3282	1	7778
3283	0	5701
3283	1	2468
3284	0	4453
3284	1	245
3285	0	4453
3285	1	359
3286	0	4453
3286	1	6092
3287	0	4453
3287	1	7685
3288	0	7215
3288	1	4729
3289	0	7215
3289	1	4729
3290	0	7215
3290	1	4729
3291	0	7215
3291	1	4729
3292	0	2463
3292	1	7997
3293	0	5523
3293	1	1388
3294	0	5523
3294	1	548
3295	0	5523
3295	1	1766
3296	2	236
3297	2	6831
3298	2	2481
3299	0	5109
3299	1	4467
3300	0	5109
3300	1	1867
3301	0	5095
3301	1	825
3302	0	5095
3302	1	1650
3303	0	5095
3303	1	3185
3304	0	7121
3304	1	6288
3305	0	2178
3305	1	4833
3306	0	2178
3306	1	7867
3307	0	2178
3307	1	7267
3308	0	4107
3308	1	6689
3309	0	4107
3309	1	7820
3310	0	4107
3310	1	7993
3311	0	1367
3311	1	3700
3312	0	6531
3312	1	3176
3313	2	1695
3314	0	890
3314	1	6748
3315	0	5098
3315	1	4268
3316	0	5098
3316	1	4833
3317	0	5098
3317	1	420
3318	0	5098
3318	1	1736
3319	0	5098
3319	1	7200
3320	0	2820
3320	1	1554
3321	2	2937
3322	0	5511
3322	1	359
3323	0	5511
3323	1	5289
3324	0	3325
3324	1	1658
3325	0	2881
3325	1	2471
3326	0	2881
3326	1	7993
3327	2	6333
3328	2	1307
3329	2	2126
3330	0	1341
3330	1	152
3331	0	1341
3331	1	2334
3332	0	7525
3332	1	6113
3333	2	121
3334	2	5675
3335	2	6077
3336	2	733
3337	2	2886
3338	2	6213
3339	2	6277
3340	0	3774
3340	1	1344
3341	0	3774
3341	1	3702
3342	0	3774
3342	1	5691
3343	0	6038
3343	1	1139
3344	0	4417
3344	1	1344
3345	2	6747
3346	2	5073
3347	2	348
3348	2	1268
3349	2	4300
3350	2	7725
3351	2	5873
3352	0	3052
3352	1	4063
3353	0	7060
3353	1	5825
3354	0	7060
3354	1	3976
3355	0	1301
3355	1	6961
3356	0	86
3356	1	7685
3357	0	3012
3357	1	182
3358	0	3012
3358	1	3927
3359	0	3012
3359	1	4271
3360	0	1863
3360	1	4825
3361	2	6700
3362	2	7840
3363	0	2489
3363	1	4063
3364	2	2655
3365	2	1494
3366	0	7711
3366	1	7798
3367	0	7711
3367	1	568
3368	0	5597
3368	1	6540
3369	0	5597
3369	1	1593
3370	0	5597
3370	1	7974
3371	0	5597
3371	1	3096
3372	2	7426
3373	2	4731
3374	2	122
3375	0	3772
3375	1	2627
3376	0	3772
3376	1	2346
3377	0	7357
3377	1	2654
3378	0	7357
3378	1	6364
3379	0	5236
3379	1	6288
3380	2	2041
3381	2	2271
3382	2	619
3383	2	7662
3384	0	4172
3384	1	4009
3385	0	6037
3385	1	2944
3386	0	2455
3386	1	7974
3387	0	2455
3387	1	1522
3388	2	2532
3389	0	735
3389	1	6578
3390	0	735
3390	1	6753
3391	0	735
3391	1	2009
3392	0	735
3392	1	5320
3393	0	735
3393	1	5844
3394	0	7960
3394	1	1467
3395	0	7960
3395	1	3700
3396	0	4208
3396	1	1344
3397	2	5920
3398	2	5334
3399	2	6340
3400	2	1644
3401	0	5056
3401	1	5289
3402	0	4845
3402	1	356
3403	0	6045
3403	1	4268
3404	0	6045
3404	1	6176
3405	0	6045
3405	1	56
3406	0	6045
3406	1	5768
3407	0	6045
3407	1	6291
3408	0	6045
3408	1	684
3409	0	3184
3409	1	4150
3410	0	2572
3410	1	7533
3411	2	1918
3412	2	6480
3413	0	98
3413	1	3723
3414	0	98
3414	1	4424
3415	0	98
3415	1	7624
3416	0	98
3416	1	2075
3417	2	6667
3418	2	2927
3419	2	2289
3420	2	1151
3421	0	1690
3421	1	1000
3422	0	1690
3422	1	7624
3423	2	602
3424	0	1946
3424	1	5179
3425	2	7930
3426	2	7256
3427	2	6734
3428	2	1967
3429	0	4458
3429	1	6640
3430	0	4168
3430	1	1658
3431	0	2106
3431	1	174
3432	0	4224
3432	1	2095
3433	0	5315
3433	1	3700
3434	2	1482
3435	2	2228
3436	2	198
3437	2	1115
3438	2	2659
3439	0	1604
3439	1	1344
3440	2	925
3441	2	7690
3442	2	5654
3443	0	7373
3443	1	5320
3444	2	818
3445	0	1444
3445	1	6836
3446	0	1444
3446	1	152
3447	0	1444
3447	1	7533
3448	0	1444
3448	1	5179
3449	2	6978
3450	2	2482
3451	2	4970
3452	2	1523
3453	2	3970
3454	2	3021
3455	2	7027
3456	0	5505
3456	1	6454
3457	2	2871
3458	0	5862
3458	1	173
3459	0	2914
3459	1	356
3460	2	6646
3461	0	4948
3461	1	4660
3462	2	1003
3463	0	4706
3463	1	3700
3464	2	3312
3465	2	3219
3466	2	8097
3467	0	7387
3467	1	6897
3468	0	7387
3468	1	1104
3469	2	7874
3470	2	8051
3471	2	836
3472	2	2090
3473	2	2941
3474	2	6205
3475	2	7991
3476	0	911
3476	1	4063
3477	0	3618
3477	1	5752
3478	2	2461
3479	2	2131
3480	2	4083
3481	0	3738
3481	1	3096
3482	2	6016
3483	2	7800
3484	0	6607
3484	1	4063
3485	2	2905
3486	2	3037
3487	2	6551
3488	2	6439
3489	2	1474
3490	2	1028
3491	2	4306
3492	2	4920
3493	2	4732
3494	2	6304
3495	0	6536
3495	1	3700
3496	2	1079
3497	2	5159
3498	0	3995
3498	1	2095
3499	0	3995
3499	1	104
3500	0	3995
3500	1	5660
3501	0	3995
3501	1	7993
3502	0	5466
3502	1	7974
3503	0	5466
3503	1	6113
3504	0	3594
3504	1	1715
3505	0	463
3505	1	1607
3506	2	5634
3507	0	3653
3507	1	2075
3508	0	5503
3508	1	3702
3509	2	550
3510	2	7849
3511	2	7715
3512	2	1464
3513	2	5297
3514	2	6820
3515	2	3393
3516	2	2413
3517	2	5940
3518	2	4614
3519	0	5313
3519	1	1344
3520	2	1779
3521	0	3022
3521	1	6232
3522	0	666
3522	1	5510
3523	0	666
3523	1	8063
3524	0	4080
3524	1	930
3525	0	4330
3525	1	1161
3526	2	39
3527	0	717
3527	1	6113
3528	2	6656
3529	0	3471
3529	1	182
3530	0	5677
3530	1	7624
3531	0	5677
3531	1	6240
3532	0	407
3532	1	5691
3533	0	7588
3533	1	2095
3534	2	6097
3535	2	4371
3536	2	7428
3537	2	49
3538	2	1062
3539	0	1949
3539	1	365
3540	0	1949
3540	1	825
3541	0	1949
3541	1	5320
3542	0	1949
3542	1	5752
3543	0	1949
3543	1	7422
3544	2	3930
3545	2	7278
3546	2	2088
3547	2	4341
3548	2	3032
3549	2	6448
3550	0	2516
3550	1	7624
3551	0	1190
3551	1	6288
3552	0	2260
3552	1	7993
3553	0	6394
3553	1	3946
3554	0	6394
3554	1	2308
3555	0	6394
3555	1	6578
3556	0	6394
3556	1	7798
3557	0	6394
3557	1	1467
3558	0	6394
3558	1	6240
3559	0	6392
3559	1	4063
3560	0	6392
3560	1	5179
3561	0	6392
3561	1	3996
3562	0	2050
3562	1	4268
3563	0	2050
3563	1	1403
3564	2	5652
3565	2	5987
3566	2	6744
3567	2	2276
3568	2	6286
3569	0	2853
3569	1	6176
3570	0	2853
3570	1	5844
3571	0	2853
3571	1	152
3572	0	2853
3572	1	1607
3573	0	2853
3573	1	2075
3574	0	783
3574	1	4833
3575	0	783
3575	1	391
3576	2	2472
3577	0	5881
3577	1	2629
3578	2	385
3579	2	4800
3580	2	3220
3581	0	466
3581	1	2436
3582	0	1660
3582	1	7929
3583	0	1660
3583	1	6092
3584	0	1660
3584	1	2744
3585	0	1660
3585	1	7533
3586	2	7222
3587	2	3965
3588	0	1310
3588	1	5320
3589	2	7507
3590	0	5251
3590	1	7267
3591	0	6524
3591	1	2334
3592	0	2545
3592	1	6578
3593	0	1805
3593	1	182
3594	0	1805
3594	1	767
3595	0	1805
3595	1	6093
3596	0	1805
3596	1	2744
3597	0	1805
3597	1	8063
3598	2	928
3599	0	5347
3599	1	4148
3600	0	7086
3600	1	5825
3601	0	7086
3601	1	6232
3602	0	7086
3602	1	408
3603	0	7086
3603	1	5773
3604	0	1144
3604	1	4833
3605	0	1144
3605	1	1759
3606	0	1144
3606	1	6578
3607	0	1144
3607	1	449
3608	0	1144
3608	1	2654
3609	0	1144
3609	1	2744
3610	0	1144
3610	1	874
3611	0	1144
3611	1	2629
3612	0	1144
3612	1	6291
3613	0	1144
3613	1	684
3614	2	1599
3615	2	7317
3616	2	217
3617	2	6245
3618	2	3147
3619	2	5543
3620	2	4282
3621	2	3428
3622	0	2807
3622	1	7929
3623	0	2807
3623	1	4161
3624	0	2514
3624	1	5825
3625	2	4090
3626	0	2643
3626	1	5825
3627	0	2643
3627	1	245
3628	0	7355
3628	1	6748
3629	2	4944
3630	2	2566
3631	0	5935
3631	1	5825
3632	0	5935
3632	1	3096
3633	0	5935
3633	1	568
3634	0	5935
3634	1	2075
3635	0	2302
3635	1	4063
3636	0	652
3636	1	7867
3637	0	652
3637	1	1467
3638	0	652
3638	1	3806
3639	0	652
3639	1	7058
3640	2	5352
3641	0	7785
3641	1	7018
3642	0	1484
3642	1	365
3643	0	1484
3643	1	7834
3644	0	1484
3644	1	1023
3645	0	1484
3645	1	152
3646	0	1484
3646	1	1467
3647	0	1484
3647	1	2629
3648	0	2614
3648	1	3976
3649	0	2614
3649	1	6074
3650	0	2614
3650	1	245
3651	0	2614
3651	1	1780
3652	0	2614
3652	1	6640
3653	2	3929
3654	0	6276
3654	1	6288
3655	2	2712
3656	0	7911
3656	1	3554
3657	0	7911
3657	1	4424
3658	0	7911
3658	1	1554
3659	0	7911
3659	1	4148
3660	0	7911
3660	1	1780
3661	0	7911
3661	1	6640
3662	0	7911
3662	1	5289
3663	0	247
3663	1	1715
3664	0	247
3664	1	8063
3665	0	2816
3665	1	4424
3666	0	2816
3666	1	930
3667	0	5745
3667	1	1000
3668	0	5745
3668	1	6454
3669	0	5944
3669	1	7974
3670	0	5944
3670	1	3700
3671	2	6447
3672	2	4534
3673	2	3497
3674	0	3972
3674	1	2334
3675	0	7736
3675	1	359
3676	0	7736
3676	1	6113
3677	0	7736
3677	1	6275
3678	0	667
3678	1	4232
3679	0	667
3679	1	2798
3680	0	667
3680	1	3525
3681	0	667
3681	1	7214
3682	0	667
3682	1	4072
3683	0	667
3683	1	5810
3684	2	6122
3685	2	768
3686	2	6410
3687	2	7064
3688	2	6686
3689	2	3950
3690	2	8046
3691	2	2449
3692	2	4165
3693	2	3535
3694	2	7217
3695	2	7700
3696	2	4325
3697	2	1799
3698	2	5005
3699	2	3173
3700	2	4794
3701	2	7763
3702	2	2339
3703	2	2149
3704	2	6672
3705	0	3448
3705	1	7689
3706	0	3448
3706	1	6262
3707	0	3448
3707	1	2563
3708	0	3448
3708	1	6651
3709	0	7174
3709	1	6505
3710	0	1335
3710	1	3806
3711	0	2743
3711	1	3597
3712	0	867
3712	1	365
3713	0	867
3713	1	3597
3714	0	867
3714	1	2009
3715	0	867
3715	1	7624
3716	0	867
3716	1	7422
3717	0	7677
3717	1	843
3718	0	7677
3718	1	7624
3719	0	7677
3719	1	2075
3720	2	837
3721	0	3081
3721	1	5932
3722	2	5764
3723	0	4824
3723	1	684
3724	0	274
3724	1	3976
3725	0	274
3725	1	1780
3726	0	274
3726	1	7993
3727	0	274
3727	1	5752
3728	0	4140
3728	1	2334
3729	2	2021
3730	0	6395
3730	1	2009
3731	0	6395
3731	1	2075
